element_id,n0,n1,n2,cx,cy,area,diameter
2588,2306,1256,55,0.51041666666666663,0.13020833333333334,0.0001220703125,0.022097086912079612
2589,2336,1280,64,0.48958333333333331,0.86979166666666663,0.0001220703125,0.022097086912079612
2590,2315,1263,58,0.13020833333333334,0.48958333333333331,0.0001220703125,0.022097086912079612
2591,2326,1272,61,0.86979166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
2592,2305,1253,55,0.48958333333333331,0.11979166666666667,0.0001220703125,0.022097086912079612
2593,2335,1277,64,0.51041666666666663,0.88020833333333337,0.0001220703125,0.022097086912079612
2594,2316,1262,58,0.11979166666666667,0.51041666666666663,0.0001220703125,0.022097086912079612
2595,2325,1269,61,0.88020833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
2596,2302,1251,54,0.61979166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
2597,2332,1275,63,0.38020833333333331,0.98958333333333337,0.0001220703125,0.022097086912079612
2598,2309,1257,56,0.010416666666666666,0.38020833333333331,0.0001220703125,0.022097086912079612
2599,2322,1267,60,0.98958333333333337,0.61979166666666663,0.0001220703125,0.022097086912079612
2600,2259,1217,41,0.11979166666666667,0.010416666666666666,0.0001220703125,0.022097086912079612
2601,2274,1227,46,0.88020833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
2602,2277,1229,47,0.010416666666666666,0.88020833333333337,0.0001220703125,0.022097086912079612
2603,2268,1223,44,0.98958333333333337,0.11979166666666667,0.0001220703125,0.022097086912079612
2604,2284,1234,49,0.51041666666666663,0.38020833333333331,0.0001220703125,0.022097086912079612
2605,2296,1246,52,0.48958333333333331,0.61979166666666663,0.0001220703125,0.022097086912079612
2606,2287,1237,50,0.38020833333333331,0.48958333333333331,0.0001220703125,0.022097086912079612
2607,2292,1242,51,0.61979166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
2608,2347,1289,67,0.36979166666666669,0.26041666666666669,0.0001220703125,0.022097086912079612
2609,2383,1325,76,0.63020833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
2610,2395,1337,79,0.26041666666666669,0.63020833333333337,0.0001220703125,0.022097086912079612
2611,2367,1309,72,0.73958333333333337,0.36979166666666669,0.0001220703125,0.022097086912079612
2612,2355,1297,69,0.76041666666666663,0.13020833333333334,0.0001220703125,0.022097086912079612
2613,2391,1333,78,0.23958333333333334,0.86979166666666663,0.0001220703125,0.022097086912079612
2614,2343,1285,66,0.13020833333333334,0.23958333333333334,0.0001220703125,0.022097086912079612
2615,2371,1313,73,0.86979166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
2616,2340,1282,65,0.26041666666666669,0.13020833333333334,0.0001220703125,0.022097086912079612
2617,2376,1318,74,0.73958333333333337,0.86979166666666663,0.0001220703125,0.022097086912079612
2618,2388,1330,77,0.13020833333333334,0.73958333333333337,0.0001220703125,0.022097086912079612
2619,2360,1302,70,0.86979166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
2620,2364,1306,71,0.63020833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
2621,2400,1342,80,0.36979166666666669,0.76041666666666663,0.0001220703125,0.022097086912079612
2622,2352,1294,68,0.23958333333333334,0.36979166666666669,0.0001220703125,0.022097086912079612
2623,2380,1322,75,0.76041666666666663,0.63020833333333337,0.0001220703125,0.022097086912079612
2624,2345,1290,67,0.36458333333333331,0.24479166666666666,0.0001220703125,0.022097086912079612
2625,2381,1326,76,0.63541666666666663,0.75520833333333337,0.0001220703125,0.022097086912079612
2626,2393,1338,79,0.24479166666666666,0.63541666666666663,0.0001220703125,0.022097086912079612
2627,2365,1310,72,0.75520833333333337,0.36458333333333331,0.0001220703125,0.022097086912079612
2628,2353,1298,69,0.74479166666666663,0.13541666666666666,0.0001220703125,0.022097086912079612
2629,2389,1334,78,0.25520833333333331,0.86458333333333337,0.0001220703125,0.022097086912079612
2630,2341,1286,66,0.13541666666666666,0.25520833333333331,0.0001220703125,0.022097086912079612
2631,2369,1314,73,0.86458333333333337,0.74479166666666663,0.0001220703125,0.022097086912079612
2632,2337,1281,65,0.24479166666666666,0.13541666666666666,0.0001220703125,0.022097086912079612
2633,2373,1317,74,0.75520833333333337,0.86458333333333337,0.0001220703125,0.022097086912079612
2634,2385,1329,77,0.13541666666666666,0.75520833333333337,0.0001220703125,0.022097086912079612
2635,2357,1301,70,0.86458333333333337,0.24479166666666666,0.0001220703125,0.022097086912079612
2636,2361,1305,71,0.63541666666666663,0.25520833333333331,0.0001220703125,0.022097086912079612
2637,2397,1341,80,0.36458333333333331,0.74479166666666663,0.0001220703125,0.022097086912079612
2638,2349,1293,68,0.25520833333333331,0.36458333333333331,0.0001220703125,0.022097086912079612
2639,2377,1321,75,0.74479166666666663,0.63541666666666663,0.0001220703125,0.022097086912079612
2640,2281,1233,49,0.49479166666666669,0.38541666666666669,0.0001220703125,0.022097086912079612
2641,2293,1245,52,0.50520833333333337,0.61458333333333337,0.0001220703125,0.022097086912079612
2642,2285,1238,50,0.38541666666666669,0.50520833333333337,0.0001220703125,0.022097086912079612
2643,2289,1241,51,0.61458333333333337,0.49479166666666669,0.0001220703125,0.022097086912079612
2644,2263,1221,43,0.88541666666666663,0.005208333333333333,0.0001220703125,0.022097086912079612
2645,2278,1231,48,0.11458333333333333,0.99479166666666663,0.0001220703125,0.022097086912079612
2646,2260,1219,42,0.005208333333333333,0.11458333333333333,0.0001220703125,0.022097086912079612
2647,2269,1225,45,0.99479166666666663,0.88541666666666663,0.0001220703125,0.022097086912079612
2648,2297,1249,53,0.38541666666666669,0.005208333333333333,0.0001220703125,0.022097086912079612
2649,2327,1273,62,0.61458333333333337,0.99479166666666663,0.0001220703125,0.022097086912079612
2650,2310,1259,57,0.005208333333333333,0.61458333333333337,0.0001220703125,0.022097086912079612
2651,2317,1265,59,0.99479166666666663,0.38541666666666669,0.0001220703125,0.022097086912079612
2652,2303,1254,55,0.50520833333333337,0.11458333333333333,0.0001220703125,0.022097086912079612
2653,2333,1278,64,0.49479166666666669,0.88541666666666663,0.0001220703125,0.022097086912079612
2654,2313,1261,58,0.11458333333333333,0.49479166666666669,0.0001220703125,0.022097086912079612
2655,2323,1270,61,0.88541666666666663,0.50520833333333337,0.0001220703125,0.022097086912079612
2656,2304,1255,55,0.49479166666666669,0.13541666666666666,0.0001220703125,0.022097086912079612
2657,2334,1279,64,0.50520833333333337,0.86458333333333337,0.0001220703125,0.022097086912079612
2658,2314,1264,58,0.13541666666666666,0.50520833333333337,0.0001220703125,0.022097086912079612
2659,2324,1271,61,0.86458333333333337,0.49479166666666669,0.0001220703125,0.022097086912079612
2660,2301,1252,54,0.63541666666666663,0.005208333333333333,0.0001220703125,0.022097086912079612
2661,2331,1276,63,0.36458333333333331,0.99479166666666663,0.0001220703125,0.022097086912079612
2662,2308,1258,56,0.005208333333333333,0.36458333333333331,0.0001220703125,0.022097086912079612
2663,2321,1268,60,0.99479166666666663,0.63541666666666663,0.0001220703125,0.022097086912079612
2664,2258,1218,41,0.13541666666666666,0.005208333333333333,0.0001220703125,0.022097086912079612
2665,2273,1228,46,0.86458333333333337,0.99479166666666663,0.0001220703125,0.022097086912079612
2666,2276,1230,47,0.005208333333333333,0.86458333333333337,0.0001220703125,0.022097086912079612
2667,2267,1224,44,0.99479166666666663,0.13541666666666666,0.0001220703125,0.022097086912079612
2668,2282,1236,49,0.50520833333333337,0.36458333333333331,0.0001220703125,0.022097086912079612
2669,2294,1248,52,0.49479166666666669,0.63541666666666663,0.0001220703125,0.022097086912079612
2670,2286,1239,50,0.36458333333333331,0.49479166666666669,0.0001220703125,0.022097086912079612
2671,2290,1244,51,0.63541666666666663,0.50520833333333337,0.0001220703125,0.022097086912079612
2672,2346,1291,67,0.38541666666666669,0.25520833333333331,0.0001220703125,0.022097086912079612
2673,2382,1327,76,0.61458333333333337,0.74479166666666663,0.0001220703125,0.022097086912079612
2674,2394,1339,79,0.25520833333333331,0.61458333333333337,0.0001220703125,0.022097086912079612
2675,2366,1311,72,0.74479166666666663,0.38541666666666669,0.0001220703125,0.022097086912079612
2676,2354,1299,69,0.75520833333333337,0.11458333333333333,0.0001220703125,0.022097086912079612
2677,2390,1335,78,0.24479166666666666,0.88541666666666663,0.0001220703125,0.022097086912079612
2678,2342,1287,66,0.11458333333333333,0.24479166666666666,0.0001220703125,0.022097086912079612
2679,2370,1315,73,0.88541666666666663,0.75520833333333337,0.0001220703125,0.022097086912079612
2680,2338,1284,65,0.25520833333333331,0.11458333333333333,0.0001220703125,0.022097086912079612
2681,2374,1320,74,0.74479166666666663,0.88541666666666663,0.0001220703125,0.022097086912079612
2682,2386,1332,77,0.11458333333333333,0.74479166666666663,0.0001220703125,0.022097086912079612
2683,2358,1304,70,0.88541666666666663,0.25520833333333331,0.0001220703125,0.022097086912079612
2684,2362,1308,71,0.61458333333333337,0.24479166666666666,0.0001220703125,0.022097086912079612
2685,2398,1344,80,0.38541666666666669,0.75520833333333337,0.0001220703125,0.022097086912079612
2686,2350,1296,68,0.24479166666666666,0.38541666666666669,0.0001220703125,0.022097086912079612
2687,2378,1324,75,0.75520833333333337,0.61458333333333337,0.0001220703125,0.022097086912079612
2688,2179,1139,21,0.48958333333333331,0.24479166666666666,0.0001220703125,0.022097086912079612
2689,2191,1151,24,0.51041666666666663,0.75520833333333337,0.0001220703125,0.022097086912079612
2690,2184,1144,22,0.24479166666666666,0.51041666666666663,0.0001220703125,0.022097086912079612
2691,2187,1147,23,0.75520833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
2692,2161,1126,15,0.74479166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
2693,2176,1136,20,0.25520833333333331,0.98958333333333337,0.0001220703125,0.022097086912079612
2694,2158,1124,14,0.010416666666666666,0.25520833333333331,0.0001220703125,0.022097086912079612
2695,2167,1130,17,0.98958333333333337,0.74479166666666663,0.0001220703125,0.022097086912079612
2696,2155,1121,13,0.24479166666666666,0.010416666666666666,0.0001220703125,0.022097086912079612
2697,2170,1131,18,0.75520833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
2698,2173,1133,19,0.010416666666666666,0.75520833333333337,0.0001220703125,0.022097086912079612
2699,2164,1127,16,0.98958333333333337,0.24479166666666666,0.0001220703125,0.022097086912079612
2700,2180,1138,21,0.51041666666666663,0.25520833333333331,0.0001220703125,0.022097086912079612
2701,2192,1150,24,0.48958333333333331,0.74479166666666663,0.0001220703125,0.022097086912079612
2702,2183,1141,22,0.25520833333333331,0.48958333333333331,0.0001220703125,0.022097086912079612
2703,2188,1146,23,0.74479166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
2704,2177,1137,21,0.49479166666666669,0.26041666666666669,0.0001220703125,0.022097086912079612
2705,2189,1149,24,0.50520833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
2706,2181,1142,22,0.26041666666666669,0.50520833333333337,0.0001220703125,0.022097086912079612
2707,2185,1145,23,0.73958333333333337,0.49479166666666669,0.0001220703125,0.022097086912079612
2708,2159,1125,15,0.76041666666666663,0.005208333333333333,0.0001220703125,0.022097086912079612
2709,2174,1135,20,0.23958333333333334,0.99479166666666663,0.0001220703125,0.022097086912079612
2710,2156,1123,14,0.005208333333333333,0.23958333333333334,0.0001220703125,0.022097086912079612
2711,2165,1129,17,0.99479166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
2712,2154,1122,13,0.26041666666666669,0.005208333333333333,0.0001220703125,0.022097086912079612
2713,2169,1132,18,0.73958333333333337,0.99479166666666663,0.0001220703125,0.022097086912079612
2714,2172,1134,19,0.005208333333333333,0.73958333333333337,0.0001220703125,0.022097086912079612
2715,2163,1128,16,0.99479166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
2716,2178,1140,21,0.50520833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
2717,2190,1152,24,0.49479166666666669,0.76041666666666663,0.0001220703125,0.022097086912079612
2718,2182,1143,22,0.23958333333333334,0.49479166666666669,0.0001220703125,0.022097086912079612
2719,2186,1148,23,0.76041666666666663,0.50520833333333337,0.0001220703125,0.022097086912079612
2720,2127,1097,5,0.49479166666666669,0.010416666666666666,0.0001220703125,0.022097086912079612
2721,2136,1103,8,0.50520833333333337,0.98958333333333337,0.0001220703125,0.022097086912079612
2722,2130,1100,6,0.010416666666666666,0.50520833333333337,0.0001220703125,0.022097086912079612
2723,2133,1101,7,0.98958333333333337,0.49479166666666669,0.0001220703125,0.022097086912079612
2724,2126,1098,5,0.51041666666666663,0.005208333333333333,0.0001220703125,0.022097086912079612
2725,2135,1104,8,0.48958333333333331,0.99479166666666663,0.0001220703125,0.022097086912079612
2726,2128,1099,6,0.005208333333333333,0.48958333333333331,0.0001220703125,0.022097086912079612
2727,2132,1102,7,0.99479166666666663,0.51041666666666663,0.0001220703125,0.022097086912079612
2728,2113,1089,0,0.010416666666666666,0.005208333333333333,0.0001220703125,0.022097086912079612
2729,2118,1091,2,0.98958333333333337,0.99479166666666663,0.0001220703125,0.022097086912079612
2730,2119,1092,3,0.005208333333333333,0.98958333333333337,0.0001220703125,0.022097086912079612
2731,2116,1090,1,0.99479166666666663,0.010416666666666666,0.0001220703125,0.022097086912079612
2732,2121,1094,4,0.50520833333333337,0.48958333333333331,0.0001220703125,0.022097086912079612
2733,2124,1096,4,0.49479166666666669,0.51041666666666663,0.0001220703125,0.022097086912079612
2734,2122,1093,4,0.48958333333333331,0.49479166666666669,0.0001220703125,0.022097086912079612
2735,2123,1095,4,0.51041666666666663,0.50520833333333337,0.0001220703125,0.022097086912079612
2736,2139,1106,9,0.26041666666666669,0.25520833333333331,0.0001220703125,0.022097086912079612
2737,2148,1114,11,0.73958333333333337,0.74479166666666663,0.0001220703125,0.022097086912079612
2738,2151,1118,12,0.25520833333333331,0.73958333333333337,0.0001220703125,0.022097086912079612
2739,2144,1110,10,0.74479166666666663,0.26041666666666669,0.0001220703125,0.022097086912079612
2740,2141,1109,10,0.75520833333333337,0.23958333333333334,0.0001220703125,0.022097086912079612
2741,2150,1117,12,0.24479166666666666,0.76041666666666663,0.0001220703125,0.022097086912079612
2742,2138,1105,9,0.23958333333333334,0.24479166666666666,0.0001220703125,0.022097086912079612
2743,2145,1113,11,0.76041666666666663,0.75520833333333337,0.0001220703125,0.022097086912079612
2744,2137,1107,9,0.25520833333333331,0.23958333333333334,0.0001220703125,0.022097086912079612
2745,2146,1116,11,0.74479166666666663,0.76041666666666663,0.0001220703125,0.022097086912079612
2746,2149,1119,12,0.23958333333333334,0.74479166666666663,0.0001220703125,0.022097086912079612
2747,2142,1112,10,0.76041666666666663,0.25520833333333331,0.0001220703125,0.022097086912079612
2748,2143,1111,10,0.73958333333333337,0.24479166666666666,0.0001220703125,0.022097086912079612
2749,2152,1120,12,0.26041666666666669,0.75520833333333337,0.0001220703125,0.022097086912079612
2750,2140,1108,9,0.24479166666666666,0.26041666666666669,0.0001220703125,0.022097086912079612
2751,2147,1115,11,0.75520833333333337,0.73958333333333337,0.0001220703125,0.022097086912079612
2752,2228,1186,33,0.36979166666666669,0.13541666666666666,0.0001220703125,0.022097086912079612
2753,2252,1210,39,0.63020833333333337,0.86458333333333337,0.0001220703125,0.022097086912079612
2754,2240,1198,36,0.13541666666666666,0.63020833333333337,0.0001220703125,0.022097086912079612
2755,2244,1202,37,0.86458333333333337,0.36979166666666669,0.0001220703125,0.022097086912079612
